"4125","3130","source"
"4126","1555","bar"
"4127","1911","lose"
"4128","653","interview"
"4129","1848","shake"
"4130","1898","now"
"4131","1465","most"
"4132","1277","bill"
"4133","2270","music"
"4134","649","bag"
"4135","2066","although"
"4136","926","process"
"4137","58","material"
"4138","1248","less"
"4139","366","buy"
"4140","2077","meet"
"4141","296","present"
"4142","624","property"
"4143","3707","serve"
"4144","434","nation"
"4145","1485","mention"
"4146","281","movement"
"4147","271","benefit"
"4148","1878","which"
"4149","3676","matter"
"4150","564","himself"
"4151","2711","year"
"4152","1581","federal"
"4153","435","author"
"4154","3480","miss"
"4155","3296","sister"
"4156","3452","big"
"4157","3433","money"
"4158","3436","at"
"4159","3090","market"
"4160","3664","record"
"4161","559","rule"
"4162","3723","garden"
"4163","3054","million"
"4164","528","just"
"4165","3462","live"
"4166","2489","run"
"4167","1879","defense"
"4168","3627","positive"
"4169","1180","executive"
"4170","3261","talk"
"4171","1948","follow"
"4172","3100","indeed"
"4173","2145","close"
"4174","2335","best"
"4175","2057","case"
"4176","1412","else"
"4177","3271","customer"
"4178","2689","front"
"4179","3504","Mr"
"4180","1198","manage"
"4181","1821","system"
"4182","849","message"
"4183","2849","employee"
"4184","1705","budget"
"4185","292","smile"
"4186","2868","second"
"4187","2172","feel"
"4188","2286","increase"
"4189","3539","its"
"4190","2071","reason"
"4191","540","vote"
"4192","2185","learn"
"4193","653","democratic"
"4194","2985","hear"
"4195","2947","high"
"4196","1083","song"
"4197","452","I"
"4198","1825","wait"
"4199","1303","democratic"
"4200","2904","media"
"4201","918","data"
"4202","3122","gas"
"4203","2973","both"
"4204","3847","manager"
"4205","2290","production"
"4206","2078","cup"
"4207","1914","article"
"4208","2165","draw"
"4209","474","true"
"4210","2042","option"
"4211","63","of"
"4212","1163","set"
"4213","1493","treat"
"4214","2010","author"
"4215","2398","wind"
"4216","2270","push"
"4217","1516","address"
"4218","3971","certainly"
"4219","927","remember"
"4220","567","beat"
"4221","287","imagine"
"4222","3430","medical"
"4223","2526","between"
"4224","2314","off"
"4225","3771","mean"
"4226","2158","finish"
"4227","2667","probably"
"4228","634","agent"
"4229","2692","morning"
"4230","2330","east"
"4231","557","summer"
"4232","1076","produce"
"4233","3203","start"
"4234","3604","keep"
"4235","1712","factor"
"4236","3905","help"
"4237","3654","today"
"4238","28","physical"
"4239","1526","wrong"
"4240","724","agree"
"4241","1008","board"
"4242","492","magazine"
"4243","939","material"
"4244","1202","respond"
"4245","3859","fly"
"4246","1620","tax"
"4247","1206","end"
"4248","3781","agency"
"4249","1247","still"
"4250","1658","which"
"4251","583","beautiful"
"4252","271","money"
"4253","2120","small"
"4254","1015","professional"
"4255","3502","early"
"4256","2670","together"
"4257","1712","term"
"4258","2685","oil"
"4259","1266","wife"
"4260","1269","serve"
"4261","3297","specific"
"4262","2159","happy"
"4263","1068","space"
"4264","1804","since"
"4265","1013","leave"
"4266","1288","movement"
"4267","3671","blood"
"4268","1013","red"
"4269","106","rock"
"4270","541","series"
"4271","1248","range"
"4272","2694","break"
"4273","2888","figure"
"4274","2541","person"
"4275","959","expert"
"4276","1106","early"
"4277","843","heavy"
"4278","3572","tough"
"4279","3609","certain"
"4280","3117","not"
"4281","2176","current"
"4282","2389","effort"
"4283","3011","write"
"4284","3853","remember"
"4285","1981","where"
"4286","2728","condition"
"4287","2800","maybe"
"4288","1076","new"
"4289","1928","land"
"4290","153","both"
"4291","1393","within"
"4292","2897","fight"
"4293","1178","write"
"4294","3799","particularly"
"4295","590","quality"
"4296","2486","professional"
"4297","2505","clearly"
"4298","1056","stop"
"4299","897","have"
"4300","2205","image"
"4301","3827","speech"
"4302","2168","conference"
"4303","1556","I"
"4304","3426","door"
"4305","1087","how"
"4306","314","Republican"
"4307","993","hand"
"4308","3991","drug"
"4309","3758","south"
"4310","2647","summer"
"4311","1867","back"
"4312","3280","present"
"4313","656","management"
"4314","3677","ground"
"4315","619","economy"
"4316","1108","dinner"
"4317","1340","case"
"4318","59","fine"
"4319","104","green"
"4320","901","strategy"
"4321","1163","expect"
"4322","2067","challenge"
"4323","3586","control"
"4324","419","him"
"4325","520","town"
"4326","81","some"
"4327","2561","available"
"4328","3586","itself"
"4329","1701","bit"
"4330","3300","education"
"4331","3713","management"
"4332","3024","role"
"4333","746","weight"
"4334","1619","behind"
"4335","631","change"
"4336","1698","reflect"
"4337","3861","myself"
"4338","448","smile"
"4339","2833","hard"
"4340","1407","him"
"4341","596","consumer"
"4342","3554","director"
"4343","564","here"
"4344","1149","point"
"4345","3341","accept"
"4346","688","light"
"4347","1199","Mrs"
"4348","1882","name"
"4349","3606","low"
"4350","897","ahead"
"4351","2270","represent"
"4352","2715","assume"
"4353","1898","member"
"4354","1547","read"
"4355","2648","culture"
"4356","3581","citizen"
"4357","1458","help"
"4358","120","guess"
"4359","3084","sea"
"4360","23","week"
"4361","2630","own"
"4362","3974","major"
"4363","941","task"
"4364","956","goal"
"4365","2647","magazine"
"4366","3017","culture"
"4367","1557","day"
"4368","3731","fast"
"4369","2580","face"
"4370","2398","improve"
"4371","2754","list"
"4372","3078","evidence"
"4373","3498","spring"
"4374","3938","able"
"4375","3119","phone"
"4376","2388","main"
"4377","551","mother"
"4378","1782","environment"
"4379","1513","often"
"4380","100","main"
"4381","3173","view"
"4382","1319","second"
"4383","1376","suffer"
"4384","40","and"
"4385","2196","sure"
"4386","1000","speak"
"4387","3741","democratic"
"4388","1339","activity"
"4389","1844","light"
"4390","1558","staff"
"4391","539","police"
"4392","2876","road"
"4393","3940","able"
"4394","3569","contain"
"4395","3668","occur"
"4396","3139","type"
"4397","3486","easy"
"4398","433","cut"
"4399","2937","bit"
"4400","354","factor"
"4401","1930","easy"
"4402","3343","become"
"4403","2906","always"
"4404","1415","play"
"4405","2534","read"
"4406","1134","old"
"4407","1649","responsibility"
"4408","1692","nearly"
"4409","2396","control"
"4410","2769","force"
"4411","2703","through"
"4412","3191","newspaper"
"4413","2650","off"
"4414","1483","month"
"4415","1242","matter"
"4416","2529","sit"
"4417","406","pretty"
"4418","2579","space"
"4419","1283","lay"
"4420","1787","someone"
"4421","2507","old"
"4422","2931","realize"
"4423","791","court"
"4424","1685","range"
"4425","3553","nothing"
"4426","3799","vote"
"4427","2295","finish"
"4428","1557","particularly"
"4429","2790","effort"
"4430","522","answer"
"4431","3482","design"
"4432","3504","base"
"4433","3265","hundred"
"4434","2021","close"
"4435","2068","Mr"
"4436","1486","million"
"4437","2286","thank"
"4438","745","travel"
"4439","3589","decade"
"4440","504","defense"
"4441","1294","run"
"4442","3908","hit"
"4443","3984","sort"
"4444","100","popular"
"4445","2598","six"
"4446","270","raise"
"4447","3996","continue"
"4448","3650","also"
"4449","823","consumer"
"4450","650","whole"
"4451","1886","out"
"4452","3172","sign"
"4453","435","hundred"
"4454","528","available"
"4455","865","time"
"4456","1084","future"
"4457","1006","such"
"4458","791","when"
"4459","356","how"
"4460","542","party"
"4461","3584","close"
"4462","2462","guy"
"4463","3378","outside"
"4464","1545","too"
"4465","2402","avoid"
"4466","3459","last"
"4467","822","the"
"4468","2583","certainly"
"4469","644","check"
"4470","3577","sign"
"4471","2286","despite"
"4472","2120","matter"
"4473","498","that"
"4474","633","voice"
"4475","1263","pass"
"4476","3393","east"
"4477","3758","political"
"4478","3025","term"
"4479","3887","government"
"4480","2508","possible"
"4481","1825","fear"
"4482","2737","market"
"4483","1432","establish"
"4484","3758","over"
"4485","2492","hit"
"4486","762","effect"
"4487","290","particularly"
"4488","1834","system"
"4489","1096","top"
"4490","1274","garden"
"4491","661","away"
"4492","2864","tell"
"4493","552","charge"
"4494","2251","tell"
"4495","2644","difference"
"4496","2725","shoulder"
"4497","3767","listen"
"4498","3922","choose"
"4499","1886","cost"
"4500","2672","book"
"4501","37","nice"
"4502","2564","simple"
"4503","3778","individual"
"4504","1710","start"
"4505","1881","seek"
"4506","1753","happen"
"4507","1721","recognize"
"4508","1263","necessary"
"4509","1752","get"
"4510","2302","instead"
"4511","3705","wall"
"4512","2134","address"
"4513","1782","she"
"4514","3210","structure"
"4515","3422","certain"
"4516","1556","outside"
"4517","2733","all"
"4518","2929","degree"
"4519","3393","set"
"4520","2868","agency"
"4521","943","discover"
"4522","2202","effect"
"4523","3863","opportunity"
"4524","1421","cover"
"4525","2728","people"
"4526","1886","arrive"
"4527","1779","field"
"4528","3425","wide"
"4529","3699","magazine"
"4530","2773","stop"
"4531","1006","require"
"4532","3054","remain"
"4533","1929","defense"
"4534","3863","although"
"4535","2280","us"
"4536","1198","leader"
"4537","3947","number"
"4538","1045","project"
"4539","3539","whatever"
"4540","3709","from"
"4541","240","eat"
"4542","2351","man"
"4543","1957","name"
"4544","1531","course"
"4545","2402","guess"
"4546","203","day"
"4547","1084","hot"
"4548","1325","hand"
"4549","918","marriage"
"4550","1268","husband"
"4551","485","same"
"4552","1685","record"
"4553","3144","week"
"4554","701","understand"
"4555","2398","meeting"
"4556","2657","couple"
"4557","2972","sort"
"4558","519","course"
"4559","866","consumer"
"4560","734","project"
"4561","85","decision"
"4562","205","student"
"4563","2739","enjoy"
"4564","1923","hard"
"4565","3162","discover"
"4566","3565","read"
"4567","3297","almost"
"4568","444","international"
"4569","2036","natural"
"4570","479","now"
"4571","259","whether"
"4572","2517","mission"
"4573","2996","question"
"4574","1711","ever"
"4575","2877","collection"
"4576","1564","have"
"4577","1565","toward"
"4578","6","entire"
"4579","126","close"
"4580","155","determine"
"4581","937","cup"
"4582","1764","at"
"4583","1290","available"
"4584","1821","offer"
"4585","111","cultural"
"4586","156","money"
"4587","3991","travel"
"4588","183","politics"
"4589","2276","who"
"4590","612","institution"
"4591","3279","happy"
"4592","2399","research"
"4593","3894","seek"
"4594","2677","president"
"4595","2897","price"
"4596","3699","office"
"4597","1576","test"
"4598","552","if"
"4599","2401","range"
"4600","202","near"
"4601","17","laugh"
"4602","3986","consider"
"4603","1547","learn"
"4604","3359","clear"
"4605","2517","trip"
"4606","396","prevent"
"4607","1385","hard"
"4608","3760","hand"
"4609","3459","any"
"4610","2890","let"
"4611","2403","hour"
"4612","2198","growth"
"4613","1257","write"
"4614","1549","free"
"4615","459","always"
"4616","563","pull"
"4617","3657","quickly"
"4618","285","billion"
"4619","2667","customer"
"4620","2815","let"
"4621","193","network"
"4622","473","agency"
"4623","1274","should"
"4624","2937","note"
"4625","422","call"
"4626","897","among"
"4627","3877","democratic"
"4628","3054","clearly"
"4629","3758","think"
"4630","2370","early"
"4631","462","determine"
"4632","205","gas"
"4633","3961","again"
"4634","2153","about"
"4635","3843","travel"
"4636","2391","movie"
"4637","3320","read"
"4638","3833","address"
"4639","2465","how"
"4640","2030","special"
"4641","1799","coach"
"4642","3650","quickly"
"4643","3098","training"
"4644","3964","middle"
"4645","2276","change"
"4646","257","check"
"4647","1965","senior"
"4648","2991","any"
"4649","2790","about"
"4650","20","student"
"4651","995","Democrat"
"4652","3931","citizen"
"4653","3365","speech"
"4654","2512","also"
"4655","541","theory"
"4656","2580","throughout"
"4657","2667","idea"
"4658","132","write"
"4659","1584","fine"
"4660","2877","pretty"
"4661","1781","worry"
"4662","3391","us"
"4663","1204","check"
"4664","1265","impact"
"4665","3149","us"
"4666","2814","long"
"4667","2029","east"
"4668","3210","adult"
"4669","3734","sister"
"4670","2643","rule"
"4671","2874","it"
"4672","64","sport"
"4673","3500","throw"
"4674","2077","investment"
"4675","3161","behavior"
"4676","2731","evening"
"4677","1338","do"
"4678","897","college"
"4679","2064","state"
"4680","776","century"
"4681","3438","seat"
"4682","3565","about"
"4683","3921","notice"
"4684","1299","news"
"4685","1839","wide"
"4686","3005","model"
"4687","1278","sometimes"
"4688","150","sister"
"4689","1914","use"
"4690","3781","local"
"4691","1765","these"
"4692","3740","here"
"4693","733","against"
"4694","373","show"
"4695","2677","entire"
"4696","2711","there"
"4697","3490","rock"
"4698","214","worker"
"4699","2104","produce"
"4700","2760","simply"
"4701","2739","drug"
"4702","3460","worry"
"4703","477","owner"
"4704","321","big"
"4705","2185","level"
"4706","464","beat"
"4707","1836","live"
"4708","2475","deal"
"4709","3271","have"
"4710","297","least"
"4711","3447","care"
"4712","3961","yard"
"4713","1701","mean"
"4714","513","and"
"4715","3853","would"
"4716","1712","herself"
"4717","2","dog"
"4718","3144","end"
"4719","100","same"
"4720","750","skin"
"4721","1149","ever"
"4722","2306","administration"
"4723","163","it"
"4724","562","each"
"4725","3173","note"
"4726","3044","hair"
"4727","1938","clear"
"4728","3476","his"
"4729","2980","affect"
"4730","686","raise"
"4731","1932","those"
"4732","548","ask"
"4733","746","sound"
"4734","3280","together"
"4735","3972","strategy"
"4736","2055","throw"
"4737","1984","major"
"4738","1370","recently"
"4739","3502","character"
"4740","93","a"
"4741","717","deep"
"4742","639","product"
"4743","1376","Democrat"
"4744","758","gun"
"4745","1836","respond"
"4746","863","population"
"4747","2641","something"
"4748","2583","western"
"4749","158","fact"
"4750","156","population"
"4751","3286","interview"
"4752","3043","personal"
"4753","153","when"
"4754","2514","very"
"4755","1199","another"
"4756","2475","student"
"4757","644","chance"
"4758","1395","positive"
"4759","2991","audience"
"4760","2714","region"
"4761","599","military"
"4762","3165","value"
"4763","2297","business"
"4764","3221","she"
"4765","1423","trial"
"4766","1628","safe"
"4767","3058","rich"
"4768","567","focus"
"4769","862","face"
"4770","1887","like"
"4771","1787","brother"
"4772","3438","person"
"4773","293","industry"
"4774","3187","seven"
"4775","3735","her"
"4776","1268","through"
"4777","179","we"
"4778","3040","concern"
"4779","3723","material"
"4780","173","carry"
"4781","937","century"
"4782","1375","apply"
"4783","1605","election"
"4784","3651","special"
"4785","2887","shoulder"
"4786","1502","herself"
"4787","3497","western"
"4788","2607","someone"
"4789","3349","next"
"4790","2912","develop"
"4791","1478","according"
"4792","62","listen"
"4793","1375","education"
"4794","1406","bed"
"4795","1993","attention"
"4796","2162","PM"
"4797","3901","control"
"4798","3332","remember"
"4799","1110","note"
"4800","754","space"
"4801","3893","do"
"4802","3165","organization"
"4803","1308","compare"
"4804","2116","phone"
"4805","3840","yourself"
"4806","539","meeting"
"4807","3259","your"
"4808","2153","help"
"4809","2011","decide"
"4810","64","field"
"4811","2929","economy"
"4812","2048","believe"
"4813","2295","likely"
"4814","15","loss"
"4815","1878","apply"
"4816","1066","car"
"4817","3326","door"
"4818","1420","federal"
"4819","1414","look"
"4820","1087","season"
"4821","843","single"
"4822","464","major"
"4823","1115","say"
"4824","2302","ability"
"4825","3958","effort"
"4826","2703","drug"
"4827","926","full"
"4828","3058","parent"
"4829","2731","recent"
"4830","480","new"
"4831","2644","water"
"4832","2211","understand"
"4833","1596","benefit"
"4834","2865","couple"
"4835","1060","condition"
"4836","1183","attorney"
"4837","3194","gas"
"4838","2465","public"
"4839","2792","question"
"4840","530","size"
"4841","3631","nothing"
"4842","542","PM"
"4843","767","remain"
"4844","2366","beat"
"4845","2695","nature"
"4846","2879","deal"
"4847","1034","compare"
"4848","656","read"
"4849","805","imagine"
"4850","3085","black"
"4851","197","apply"
"4852","222","late"
"4853","1960","live"
"4854","2115","spend"
"4855","2663","wait"
"4856","1256","decision"
"4857","1180","job"
"4858","2078","right"
"4859","984","create"
"4860","485","medical"
"4861","3562","significant"
"4862","2819","player"
"4863","2917","opportunity"
"4864","599","garden"
"4865","735","appear"
"4866","1268","enter"
"4867","3054","risk"
"4868","1782","order"
"4869","3074","offer"
"4870","3809","different"
"4871","1957","idea"
"4872","1124","act"
"4873","38","trial"
"4874","2126","growth"
"4875","57","wrong"
"4876","2928","such"
"4877","3052","tonight"
"4878","3118","bed"
"4879","2122","central"
"4880","2784","share"
"4881","1694","bag"
"4882","2909","wife"
"4883","1997","project"
"4884","1717","rule"
"4885","2928","candidate"
"4886","2373","I"
"4887","1264","cup"
"4888","3672","film"
"4889","182","win"
"4890","900","listen"
"4891","1799","ground"
"4892","3357","have"
"4893","2917","attack"
"4894","2534","crime"
"4895","3044","everybody"
"4896","2887","study"
"4897","247","economy"
"4898","921","song"
"4899","1975","address"
"4900","1997","choose"
"4901","1172","growth"
"4902","1552","now"
"4903","2997","whose"
"4904","2233","team"
"4905","3888","machine"
"4906","849","floor"
"4907","2069","mother"
"4908","1001","today"
"4909","642","choose"
"4910","1956","page"
"4911","1048","author"
"4912","1262","like"
"4913","957","agent"
"4914","448","along"
"4915","2388","activity"
"4916","3664","eye"
"4917","1461","determine"
"4918","21","painting"
"4919","3138","money"
"4920","1441","concern"
"4921","292","note"
"4922","328","detail"
"4923","1554","choice"
"4924","806","growth"
"4925","3138","clear"
"4926","1752","deep"
"4927","832","place"
"4928","3170","firm"
"4929","767","sister"
"4930","2058","cost"
"4931","3838","before"
"4932","539","follow"
"4933","3875","entire"
"4934","937","anything"
"4935","1172","face"
"4936","815","course"
"4937","3997","officer"
"4938","2979","event"
"4939","252","these"
"4940","800","week"
"4941","443","far"
"4942","1057","lot"
"4943","875","exactly"
"4944","3476","hotel"
"4945","2199","impact"
"4946","3430","between"
"4947","2283","notice"
"4948","1016","government"
"4949","874","share"
"4950","2623","film"
"4951","1356","attorney"
"4952","2082","professional"
"4953","3705","plant"
"4954","3042","their"
"4955","2912","relate"
"4956","1117","husband"
"4957","3840","clearly"
"4958","3509","song"
"4959","1307","cover"
"4960","805","however"
"4961","1420","hospital"
"4962","3549","course"
"4963","1114","nature"
"4964","512","glass"
"4965","1725","where"
"4966","2856","health"
"4967","2347","whether"
"4968","2832","arm"
"4969","1254","yourself"
"4970","1932","dog"
"4971","1878","least"
"4972","1834","amount"
"4973","231","ago"
"4974","2711","collection"
"4975","3265","figure"
"4976","3086","eat"
"4977","3964","environmental"
"4978","2894","high"
"4979","2595","whole"
"4980","1157","despite"
"4981","1443","customer"
"4982","156","total"
"4983","1257","go"
"4984","2314","various"
"4985","3742","difference"
"4986","3664","public"
"4987","519","itself"
"4988","589","he"
"4989","1554","remember"
"4990","3280","test"
"4991","2421","right"
"4992","351","local"
"4993","2991","crime"
"4994","3081","role"
"4995","3866","between"
"4996","2991","usually"
"4997","2513","among"
"4998","1889","talk"
"4999","451","Mr"
