"3859","107","1139","2003-02-24 11:56:47"
"3860","24","3550","2016-03-22 01:13:30"
"3861","43","2055","1974-08-25 04:33:09"
"3862","116","53","2009-12-19 12:53:40"
"3863","43","2357","2006-04-16 16:18:29"
"3864","24","494","1980-11-21 23:33:46"
"3865","189","2794","2013-04-16 04:01:05"
"3866","81","2132","2002-08-14 19:44:47"
"3867","31","2136","2000-01-18 02:39:32"
"3868","131","1743","2018-05-13 13:46:45"
"3869","119","2697","1976-08-15 04:09:51"
"3870","190","2256","1973-09-27 02:39:48"
"3871","158","190","1978-07-06 10:49:48"
"3872","148","590","2006-09-02 05:56:19"
"3873","161","3244","2016-04-19 20:44:11"
"3874","180","2655","2017-03-20 12:10:09"
"3875","79","25","2002-02-05 03:38:17"
"3876","106","3332","1992-06-18 17:53:10"
"3877","141","957","2004-09-17 12:11:52"
"3878","81","637","2011-09-12 00:03:28"
"3879","64","3615","1979-09-03 08:07:37"
"3880","28","3697","2017-10-25 22:06:57"
"3881","103","866","2010-01-06 04:22:52"
"3882","7","2132","2005-12-05 09:28:49"
"3883","132","3840","2023-09-05 05:18:23"
"3884","187","2548","2007-05-22 05:55:06"
"3885","178","1698","2005-10-14 04:09:57"
"3886","73","940","1974-01-04 23:35:12"
"3887","113","1565","2015-07-08 03:05:21"
"3888","105","907","2016-04-27 05:11:38"
"3889","151","3217","2009-07-23 00:46:58"
"3890","3","19","2022-10-23 04:55:05"
"3891","79","2186","2009-03-03 14:08:08"
"3892","14","1850","1988-04-09 12:44:09"
"3893","44","3279","2008-08-19 23:13:24"
"3894","112","3558","2013-01-01 16:01:40"
"3895","5","986","1988-10-29 07:37:49"
"3896","182","2579","1976-08-19 16:53:17"
"3897","114","2296","1989-07-12 21:24:19"
"3898","9","1293","2003-09-11 16:31:32"
"3899","102","3500","2014-08-01 02:56:10"
"3900","182","1369","1979-08-19 20:40:11"
"3901","197","3149","1995-09-16 04:35:09"
"3902","29","2111","2012-02-25 06:37:20"
"3903","68","354","1983-06-10 20:02:33"
"3904","38","1114","1987-08-28 04:59:34"
"3905","159","2649","1987-10-14 00:04:51"
"3906","72","2066","1976-12-04 02:47:43"
"3907","35","3074","2009-11-15 22:18:16"
"3908","138","3609","2017-06-24 15:56:48"
"3909","5","2002","2015-12-29 06:41:59"
"3910","52","2104","1981-03-25 09:07:58"
"3911","197","3977","1996-07-08 10:37:44"
"3912","6","2784","2007-05-23 23:27:22"
"3913","75","3121","1988-09-28 19:24:56"
"3914","178","2347","2005-01-31 06:50:10"
"3915","38","1888","1983-08-16 15:45:26"
"3916","62","38","1994-06-18 22:39:40"
"3917","104","1453","2010-09-25 12:19:59"
"3918","88","603","1992-08-18 18:09:47"
"3919","174","1754","1995-12-07 11:54:17"
"3920","110","2454","1988-05-15 14:42:05"
"3921","183","3042","1981-11-16 15:20:21"
"3922","71","2386","1976-05-31 00:38:27"
"3923","60","2643","2016-06-11 12:36:40"
"3924","46","3996","2015-01-02 11:56:22"
"3925","37","3920","2005-09-12 09:58:36"
"3926","82","839","2022-06-04 20:04:06"
"3927","30","2909","2010-05-22 21:19:13"
"3928","31","1110","1977-03-23 23:16:18"
"3929","140","2372","2018-05-09 07:43:39"
"3930","0","1600","2007-03-24 22:32:13"
"3931","59","2340","2000-04-09 16:17:05"
"3932","57","71","2005-05-13 22:19:52"
"3933","23","2906","2019-10-17 23:25:01"
"3934","60","1120","2020-04-15 18:22:22"
"3935","191","3111","1984-06-05 05:23:41"
"3936","160","612","1977-09-25 22:39:14"
"3937","91","2513","1982-04-04 04:48:22"
"3938","152","2792","1984-01-02 20:05:25"
"3939","10","1964","2022-08-23 21:46:46"
"3940","120","724","1970-02-22 03:23:12"
"3941","110","2046","2021-07-05 02:06:50"
"3942","101","155","1980-03-09 18:15:59"
"3943","182","3989","2007-05-04 17:57:49"
"3944","189","3408","2000-03-17 20:49:44"
"3945","131","984","2001-06-26 14:58:32"
"3946","118","865","1983-08-31 14:06:55"
"3947","62","1290","1979-02-10 13:43:51"
"3948","153","1346","1987-05-23 19:04:22"
"3949","18","2256","1982-06-27 23:40:24"
"3950","70","1202","2023-05-03 19:01:17"
"3951","165","1038","1982-09-23 09:52:59"
"3952","47","1139","1989-11-22 01:44:49"
"3953","40","2030","2005-05-29 09:04:45"
"3954","0","2220","1999-11-07 09:11:15"
"3955","27","2412","2006-10-07 21:35:30"
"3956","191","88","1989-10-11 20:54:12"
"3957","197","2972","1975-10-08 04:13:14"
"3958","185","1037","2013-04-27 15:58:22"
"3959","198","1420","1999-02-18 14:21:18"
"3960","93","2947","2021-09-25 03:11:53"
"3961","91","1361","1979-01-15 09:02:06"
"3962","109","2548","1972-11-21 23:29:17"
"3963","171","1948","1992-03-15 23:15:37"
"3964","148","2874","1998-11-22 17:44:01"
"3965","43","183","2014-08-18 13:33:41"
"3966","168","2862","2017-04-11 20:50:45"
"3967","183","2541","2009-03-17 00:04:44"
"3968","149","286","1989-01-25 04:09:45"
"3969","197","3740","2008-11-01 04:28:34"
"3970","25","2980","1973-08-03 19:12:56"
"3971","26","2357","1986-10-19 06:09:50"
"3972","135","337","1993-09-26 03:47:31"
"3973","129","1753","1989-02-09 21:47:54"
"3974","1","3085","2019-11-27 20:05:35"
"3975","136","3140","2023-09-27 08:14:54"
"3976","23","3921","1990-03-04 10:19:32"
"3977","35","3676","1998-09-23 08:18:57"
"3978","32","2098","1990-02-25 21:08:09"
"3979","99","1712","2008-09-26 06:40:46"
"3980","49","636","2012-02-25 14:49:44"
"3981","172","3551","2000-06-10 08:01:57"
"3982","190","193","1986-06-20 16:49:52"
"3983","66","2582","2006-05-22 18:44:59"
"3984","102","3221","2008-05-28 18:50:02"
"3985","184","827","2012-03-31 15:19:44"
"3986","119","2169","1983-08-25 03:55:20"
"3987","147","3908","1997-12-10 13:38:09"
"3988","54","2047","1986-06-30 09:30:16"
"3989","2","1068","2008-09-27 18:39:25"
"3990","24","2136","1979-06-11 15:25:26"
"3991","108","505","1974-08-19 11:10:08"
"3992","164","10","1993-12-05 18:51:53"
"3993","40","3962","2001-07-12 09:23:43"
"3994","91","2894","2022-08-15 13:13:05"
"3995","107","1887","2020-08-29 19:40:33"
"3996","65","2288","1980-12-10 02:52:05"
"3997","103","1220","1987-12-03 21:41:46"
"3998","150","364","1978-08-15 03:48:32"
"3999","64","1650","1997-03-31 23:43:18"
"4000","119","1016","1983-12-07 23:03:08"
"4001","102","3998","2008-06-07 02:12:44"
"4002","77","1187","1981-12-15 12:23:22"
"4003","70","3899","1982-08-25 06:22:01"
"4004","18","1423","1984-12-25 17:51:05"
"4005","75","2814","2022-07-08 06:33:56"
"4006","192","1162","1995-09-25 23:42:12"
"4007","52","2120","1984-06-10 10:25:07"
"4008","92","733","2002-09-22 18:57:14"
"4009","34","3739","1997-07-08 12:34:26"
"4010","39","2559","1978-07-03 00:28:43"
"4011","83","2418","2009-04-06 13:46:34"
"4012","176","1964","2013-02-07 08:41:35"
"4013","10","1415","1979-12-24 12:40:33"
"4014","99","2613","1997-08-13 09:06:48"
"4015","52","2139","1985-05-17 12:04:13"
"4016","168","2239","2004-12-27 08:37:51"
"4017","149","1891","2013-09-24 19:15:32"
"4018","106","990","1974-08-20 21:14:29"
"4019","52","3951","2009-09-23 10:28:07"
"4020","195","1066","2018-11-24 16:26:18"
"4021","160","1984","1986-09-26 13:12:17"
"4022","148","479","2016-01-06 23:51:29"
"4023","94","3959","2004-05-15 22:51:58"
"4024","94","3670","2001-03-07 13:49:36"
"4025","25","2774","1993-02-14 23:09:25"
"4026","178","1117","2010-08-22 09:17:23"
"4027","44","668","1970-11-28 12:57:55"
"4028","168","1304","2010-11-21 04:08:28"
"4029","63","2961","2018-02-18 19:58:27"
"4030","113","34","1978-05-30 13:47:05"
"4031","116","3041","2018-02-15 17:21:25"
"4032","154","865","1999-02-09 14:51:50"
"4033","138","3203","1986-02-16 03:49:34"
"4034","141","1220","1982-04-26 13:56:49"
"4035","157","946","2018-05-23 15:11:38"
"4036","34","2737","1991-06-18 07:16:50"
"4037","196","2082","1989-08-18 19:28:34"
"4038","122","435","1979-11-06 20:24:52"
"4039","199","303","2002-05-12 20:48:21"
"4040","150","821","2000-01-22 20:50:42"
"4041","18","383","1998-12-28 22:24:04"
"4042","183","681","2010-01-03 13:06:43"
"4043","113","3363","2018-04-17 22:54:44"
"4044","193","2002","1973-07-03 14:35:22"
"4045","180","2381","2006-06-08 21:25:26"
"4046","60","2530","2001-05-12 22:35:18"
"4047","146","1741","1994-07-23 23:14:12"
"4048","66","3046","1977-03-19 20:16:03"
"4049","135","3542","1982-08-19 20:58:37"
"4050","47","1518","1998-01-10 12:32:58"
"4051","46","3221","1982-09-10 05:59:02"
"4052","105","3847","1981-08-04 13:12:14"
"4053","1","74","1991-09-21 21:04:35"
"4054","1","733","2019-06-07 17:02:40"
"4055","37","458","1970-12-11 01:17:53"
"4056","79","3708","2006-01-11 19:35:52"
"4057","49","1524","2014-06-06 12:42:22"
"4058","88","2391","1974-09-03 19:32:18"
"4059","169","2796","2016-10-07 18:43:26"
"4060","126","1834","2005-11-06 15:54:52"
"4061","39","3632","2001-05-08 05:52:00"
"4062","175","2314","1995-07-02 11:48:01"
"4063","160","3877","2016-10-01 18:12:21"
"4064","123","46","1991-06-20 01:58:12"
"4065","172","596","1986-08-25 06:10:15"
"4066","148","1","1993-06-15 07:30:37"
"4067","115","2815","1992-04-24 08:01:36"
"4068","39","1108","1993-05-05 18:36:54"
"4069","181","985","1975-08-22 10:52:46"
"4070","10","3929","1990-03-18 23:02:28"
"4071","106","2764","1984-07-10 21:07:52"
"4072","153","283","1980-10-03 22:10:13"
"4073","42","1850","1996-12-09 03:09:00"
"4074","7","2316","1993-05-27 18:14:41"
"4075","182","1660","1973-01-29 22:20:39"
"4076","162","1993","1982-03-20 07:50:11"
"4077","0","1694","2015-03-13 16:01:06"
"4078","5","448","1973-10-05 11:02:11"
"4079","141","1304","1982-08-03 23:09:45"
"4080","93","3119","2006-05-19 13:44:14"
"4081","109","1139","1997-09-12 18:44:26"
"4082","134","3636","1983-08-14 14:44:34"
"4083","146","564","1985-11-20 17:23:06"
"4084","92","1575","1985-03-30 21:55:10"
"4085","122","2616","2003-10-27 16:54:35"
"4086","64","1954","1986-05-13 02:35:00"
"4087","140","1265","2019-02-04 00:18:10"
"4088","193","1516","1972-04-21 03:22:39"
"4089","172","540","1970-08-07 16:01:08"
"4090","58","2815","2020-12-28 02:25:27"
"4091","37","566","1983-05-24 11:32:06"
"4092","181","2728","2012-04-25 12:31:28"
"4093","37","3894","2008-03-18 01:27:47"
"4094","129","1356","2007-03-19 14:59:49"
"4095","12","2381","1994-12-18 09:33:11"
"4096","122","733","2007-03-24 02:16:41"
"4097","77","3062","2015-07-30 00:28:21"
"4098","66","2067","2003-07-19 19:10:58"
"4099","16","3632","2023-10-11 16:42:33"
"4100","120","231","1991-04-21 07:45:23"
"4101","20","687","1996-02-06 04:53:09"
"4102","99","2796","1998-06-25 17:46:37"
"4103","59","1389","1971-02-22 05:26:16"
"4104","183","410","2014-09-24 23:39:46"
"4105","116","2980","2000-10-10 04:08:26"
"4106","57","3706","1996-07-16 10:13:56"
"4107","121","3796","1990-08-11 18:21:10"
"4108","151","1502","2021-04-13 06:20:31"
"4109","99","517","1986-09-09 06:29:23"
"4110","197","1415","2010-10-14 00:04:10"
"4111","103","3771","2013-10-08 11:38:44"
"4112","80","1288","2016-11-15 02:07:33"
"4113","60","1136","2003-07-21 06:20:31"
"4114","198","1698","2012-10-19 05:46:10"
"4115","37","950","1989-05-31 17:30:49"
"4116","3","631","2018-01-01 21:16:37"
"4117","130","869","1971-11-13 18:37:17"
"4118","36","2832","1974-10-26 07:58:38"
"4119","81","1412","1981-01-15 01:53:05"
"4120","44","2238","2017-10-01 03:45:52"
"4121","19","2664","1983-04-22 07:11:09"
"4122","10","168","1992-01-09 17:02:14"
"4123","167","3332","2007-02-07 07:23:44"
"4124","178","276","2016-06-30 15:55:37"
"4125","168","1711","2020-06-07 14:39:23"
"4126","161","2605","2012-01-09 07:02:54"
"4127","60","3536","2023-10-10 02:50:38"
"4128","19","2644","1996-03-28 13:23:56"
"4129","14","3255","1980-11-26 08:07:28"
"4130","42","893","2015-04-05 17:30:24"
"4131","151","3502","1977-05-07 14:49:48"
"4132","177","2355","2019-12-30 08:14:21"
"4133","101","3632","2001-02-11 07:42:58"
"4134","32","1305","1997-10-24 07:38:03"
"4135","185","3897","2011-07-29 22:58:13"
"4136","26","2114","1973-02-14 23:52:51"
"4137","46","2979","1985-01-12 20:12:37"
"4138","163","1376","2000-03-09 19:24:31"
"4139","162","698","2011-02-07 20:21:55"
"4140","20","1986","1981-06-29 18:59:00"
"4141","4","1305","2021-01-22 04:21:24"
"4142","125","1278","2006-12-12 18:13:36"
"4143","99","785","2015-07-15 13:14:07"
"4144","29","3333","1975-10-26 11:41:45"
"4145","0","2613","1984-08-29 13:19:21"
"4146","140","271","1995-03-19 18:27:45"
"4147","194","882","2004-03-01 17:36:24"
"4148","11","208","1983-06-12 19:59:58"
"4149","102","2931","1970-04-20 11:45:44"
"4150","99","1319","1976-06-30 09:57:55"
"4151","162","1687","2000-07-19 09:48:37"
"4152","152","437","1982-12-26 14:00:35"
"4153","166","1575","1980-09-11 18:13:09"
"4154","44","3462","2001-09-02 21:03:25"
"4155","182","868","2010-10-28 17:06:58"
"4156","90","3746","1993-02-05 22:41:40"
"4157","76","1545","1978-12-20 14:50:15"
"4158","99","941","2017-08-21 00:32:59"
"4159","182","1565","1970-05-20 14:41:10"
"4160","142","2974","1992-12-07 18:01:37"
"4161","74","2282","2018-10-23 03:26:04"
"4162","136","706","2022-12-28 21:16:07"
"4163","166","498","1983-08-06 07:06:06"
"4164","5","875","1972-03-18 04:57:52"
"4165","86","3299","1998-01-03 12:54:56"
"4166","64","2579","2015-10-12 22:01:41"
"4167","90","832","1991-06-23 11:09:01"
"4168","192","3683","2015-07-25 07:57:22"
"4169","56","2211","2014-08-06 05:20:37"
"4170","1","12","1987-08-05 21:29:03"
"4171","133","1348","2018-10-26 23:22:47"
"4172","171","2345","1992-10-30 17:12:33"
"4173","123","2098","1974-12-12 20:23:49"
"4174","155","1713","2006-11-16 04:11:49"
"4175","37","3676","1972-10-17 15:42:57"
"4176","117","2234","1992-04-16 10:04:19"
"4177","71","1524","2011-08-24 02:37:33"
"4178","39","3664","1970-07-29 06:06:48"
"4179","67","2237","1975-04-30 12:00:51"
"4180","179","1764","2007-08-14 08:29:08"
"4181","50","281","1989-10-20 22:01:37"
"4182","161","3847","2004-07-14 17:30:18"
"4183","151","6","2004-03-27 06:22:24"
"4184","68","65","1993-03-23 23:36:08"
"4185","153","1501","2014-06-12 04:29:18"
"4186","128","455","1996-09-10 01:11:54"
"4187","38","921","1976-05-12 02:50:40"
"4188","173","2304","2003-01-31 23:18:10"
"4189","155","2365","1994-11-22 18:00:05"
"4190","97","1008","2019-03-24 11:24:34"
"4191","130","1483","2004-06-03 13:01:31"
"4192","12","2803","1978-03-08 11:36:07"
"4193","175","3991","2000-06-30 15:55:33"
"4194","194","244","1975-03-11 22:38:14"
"4195","17","2636","2010-03-20 19:40:21"
"4196","181","3056","1977-09-09 16:03:25"
"4197","111","3909","1976-09-08 08:55:48"
"4198","178","863","1995-05-22 15:21:41"
"4199","140","1054","1981-11-11 13:26:30"
"4200","51","3452","1977-12-24 23:34:27"
"4201","130","1738","2022-04-28 16:54:38"
"4202","99","2505","1989-04-05 14:52:22"
"4203","110","2928","2022-08-06 17:07:41"
"4204","129","1356","2008-02-08 13:41:08"
"4205","139","3124","1983-10-31 00:54:14"
"4206","39","2021","2023-02-28 13:35:25"
"4207","95","1513","1975-12-18 12:35:40"
"4208","61","3833","1980-04-26 00:09:15"
"4209","199","2577","2015-03-21 02:04:16"
"4210","125","2377","1970-06-28 22:54:45"
"4211","87","1315","1971-06-18 00:34:50"
"4212","53","2098","1978-01-23 08:43:16"
"4213","158","3544","1983-11-27 01:11:42"
"4214","84","1184","1995-05-08 22:38:14"
"4215","83","156","2013-06-07 10:13:37"
"4216","132","1623","2018-04-20 19:15:35"
"4217","86","3435","2016-11-19 19:16:20"
"4218","88","2666","1999-11-25 02:58:01"
"4219","142","1721","1999-10-29 01:10:19"
"4220","88","1376","1998-12-19 14:00:23"
"4221","94","59","2019-08-11 08:54:25"
"4222","43","2401","1975-08-25 06:56:29"
"4223","80","512","1997-04-02 07:34:05"
"4224","151","2714","1979-02-04 06:00:17"
"4225","152","3799","1994-10-08 12:13:07"
"4226","44","3109","2007-06-17 03:53:00"
"4227","108","1677","1993-05-01 12:45:24"
"4228","172","745","2000-09-08 18:55:57"
"4229","101","12","2020-07-16 20:00:36"
"4230","192","3242","2002-11-13 21:33:22"
"4231","194","3430","2013-09-30 18:47:41"
"4232","144","480","2013-07-05 03:43:33"
"4233","73","3759","1976-07-15 17:52:05"
"4234","171","625","1971-01-29 23:13:51"
"4235","98","1086","1993-02-20 14:16:50"
"4236","45","3363","1989-03-13 22:07:09"
"4237","59","1506","1996-01-10 06:57:22"
"4238","97","1724","1980-03-23 09:36:57"
"4239","176","916","2010-06-15 17:18:43"
"4240","190","1918","2023-09-14 00:12:22"
"4241","70","1000","2020-03-03 22:08:04"
"4242","184","2580","2008-05-25 16:27:29"
"4243","153","2984","2004-08-18 13:23:34"
"4244","135","2536","2021-09-26 07:09:43"
"4245","122","453","1994-03-17 03:23:08"
"4246","174","673","2010-06-27 07:51:43"
"4247","26","799","2017-02-13 22:47:53"
"4248","9","3901","1998-09-28 05:27:09"
"4249","4","2276","1993-09-17 05:35:03"
"4250","199","918","2009-06-10 19:08:38"
"4251","176","1997","1975-03-26 11:32:02"
"4252","187","1245","2010-01-06 12:26:27"
"4253","132","2512","2015-04-07 19:41:10"
"4254","65","2104","1996-04-13 02:52:51"
"4255","4","2794","1970-12-27 20:09:25"
"4256","142","3838","2021-01-20 01:30:44"
"4257","60","1793","2004-12-31 00:05:16"
"4258","151","1725","2010-05-07 05:18:24"
"4259","42","2290","2021-10-19 21:23:04"
"4260","139","3543","2020-02-17 21:50:46"
"4261","177","3796","1985-01-12 00:41:51"
"4262","58","3598","2006-02-26 04:05:37"
"4263","74","3588","1988-04-12 22:31:48"
"4264","139","3901","2008-04-26 11:47:44"
"4265","114","931","1994-05-20 15:16:14"
"4266","30","2459","1983-12-03 01:49:06"
"4267","110","2328","2002-06-07 04:57:11"
"4268","130","2618","2015-08-13 17:18:10"
"4269","117","1540","2021-04-30 04:52:43"
"4270","65","323","1978-05-17 15:13:18"
"4271","179","3780","1993-06-05 16:14:14"
"4272","36","360","1970-04-10 20:51:02"
"4273","124","572","2023-07-25 19:54:05"
"4274","189","3231","2016-05-21 02:03:25"
"4275","67","1278","2010-02-26 06:08:31"
"4276","20","3573","1988-03-12 19:21:51"
"4277","69","2832","1997-08-12 23:12:25"
"4278","37","2931","2012-06-03 19:11:53"
"4279","67","2058","2021-07-08 18:04:13"
"4280","199","3398","1992-06-09 09:49:26"
"4281","23","2399","1987-12-01 03:33:17"
"4282","68","3163","1979-04-02 08:29:27"
"4283","6","603","2008-06-02 06:25:15"
"4284","118","2917","1970-10-14 10:37:12"
"4285","17","2638","1998-06-22 09:40:30"
"4286","52","3897","2019-10-25 19:50:03"
"4287","47","137","1985-11-14 10:22:20"
"4288","74","2433","1985-08-04 13:09:11"
"4289","42","1964","1971-12-06 21:34:00"
"4290","88","3668","1981-09-20 06:24:37"
"4291","199","1932","2006-04-14 09:25:36"
"4292","90","937","1971-11-11 12:16:58"
"4293","144","3297","1980-12-24 14:23:19"
"4294","24","2365","1980-06-04 19:34:23"
"4295","82","1406","1992-04-11 04:06:58"
"4296","78","3882","2023-05-07 06:50:43"
"4297","10","722","2013-02-05 00:45:24"
"4298","167","2714","1992-04-24 09:34:12"
"4299","86","1370","2012-02-01 09:25:31"
"4300","83","1804","1998-06-04 21:23:30"
"4301","150","3605","2021-09-23 00:35:18"
"4302","41","1679","2023-03-04 13:31:47"
"4303","7","1360","1989-06-21 01:03:34"
"4304","195","3378","1984-06-20 12:20:48"
"4305","164","3447","1971-05-30 01:18:14"
"4306","10","226","2006-08-13 00:12:35"
"4307","9","1960","2020-05-20 05:10:55"
"4308","124","1177","2011-07-06 12:55:49"
"4309","120","1863","1984-06-22 20:00:45"
"4310","85","59","2015-12-09 01:02:22"
"4311","159","2777","1995-05-09 13:58:02"
"4312","117","2524","2010-12-15 16:23:52"
"4313","192","58","2010-03-24 03:58:24"
"4314","102","208","2005-01-22 02:01:35"
"4315","147","2392","1978-04-24 07:13:16"
"4316","172","2792","2008-05-14 11:44:19"
"4317","93","2543","1996-09-03 17:26:18"
"4318","139","2042","2019-10-15 13:58:57"
"4319","44","2517","2010-11-15 07:07:46"
"4320","16","2175","1985-02-08 11:37:23"
"4321","91","3476","1990-11-06 01:57:48"
"4322","165","1087","1994-07-01 17:10:47"
"4323","48","3403","2020-10-29 19:53:45"
"4324","92","1307","1976-02-29 15:36:58"
"4325","172","3897","2003-12-27 23:18:38"
"4326","40","615","1989-12-04 09:02:24"
"4327","117","513","2000-01-07 05:59:16"
"4328","197","1984","1995-08-13 04:49:03"
"4329","80","1423","2012-05-18 04:34:06"
"4330","88","2815","2001-04-18 16:46:50"
"4331","186","415","2008-11-22 00:06:47"
"4332","167","3721","1974-02-10 11:16:07"
"4333","46","2288","2011-07-23 07:00:27"
"4334","150","869","1987-10-27 20:55:29"
"4335","196","479","1989-08-30 09:19:16"
"4336","153","1379","1986-10-07 10:42:48"
"4337","45","1286","2014-04-07 10:49:46"
"4338","23","62","1988-12-18 18:07:42"
"4339","40","901","1980-05-28 01:17:19"
"4340","137","3268","2013-08-13 19:40:47"
"4341","90","2492","1995-12-24 09:44:21"
"4342","125","3537","2007-06-10 03:32:23"
"4343","108","2754","1981-06-04 04:10:01"
"4344","162","471","1970-02-14 21:26:28"
"4345","96","3495","1988-04-24 01:03:04"
"4346","188","3150","1978-10-22 04:47:10"
"4347","55","3540","1970-01-23 08:31:44"
"4348","20","2616","2010-12-08 23:47:17"
"4349","142","3605","2015-03-22 18:56:13"
"4350","144","2443","1985-08-24 03:23:52"
"4351","93","2020","2005-01-03 02:38:36"
"4352","16","781","1996-03-15 12:56:28"
"4353","65","2148","2014-09-17 10:34:58"
"4354","8","2392","1973-11-25 13:33:00"
"4355","138","1844","2005-08-07 07:54:40"
"4356","149","2319","2009-04-15 21:45:58"
"4357","158","1264","1976-02-15 07:58:12"
"4358","109","3346","1987-11-09 09:40:16"
"4359","17","170","2014-02-28 22:59:25"
"4360","95","3041","1982-11-04 04:41:27"
"4361","18","1177","2000-01-04 18:15:54"
"4362","167","2068","1989-08-05 21:27:17"
"4363","9","276","1979-09-23 23:09:13"
"4364","110","1536","1982-12-15 18:58:00"
"4365","90","3150","1980-02-26 14:47:06"
"4366","106","2025","1981-04-18 23:42:21"
"4367","193","3544","1973-03-14 07:37:12"
"4368","198","2125","2002-05-07 19:47:17"
"4369","124","500","1981-04-29 13:19:25"
"4370","174","3584","1987-09-22 08:12:53"
"4371","53","2984","1972-06-04 02:31:53"
"4372","193","1923","2008-05-08 20:12:15"
"4373","134","1891","2000-07-07 00:56:18"
"4374","106","1430","2004-08-05 05:45:55"
"4375","180","3593","2007-03-16 11:26:42"
"4376","118","3332","2022-10-30 13:23:54"
"4377","12","1237","1970-03-01 14:39:17"
"4378","4","1531","2015-05-10 06:33:36"
"4379","157","1427","2015-10-22 01:57:55"
"4380","192","95","1999-09-04 13:30:36"
"4381","57","474","1976-05-26 21:40:19"
"4382","47","869","1985-04-05 22:07:29"
"4383","29","1290","2014-10-18 16:20:31"
"4384","47","1369","2023-11-03 03:36:11"
"4385","184","1362","2021-01-01 06:28:23"
"4386","19","3130","2003-04-25 22:43:02"
"4387","138","567","1994-11-04 20:11:43"
"4388","144","707","1994-10-25 05:56:46"
"4389","88","315","2019-03-15 17:30:23"
"4390","113","1899","2006-03-22 00:14:26"
"4391","149","2818","1989-02-05 18:06:27"
"4392","181","3767","1993-10-21 14:51:57"
"4393","63","2342","1986-06-19 21:35:27"
"4394","79","3021","1985-12-05 11:34:07"
"4395","43","3542","2004-10-03 19:22:14"
"4396","7","3483","1995-07-14 02:24:44"
"4397","62","2582","2020-04-01 10:09:07"
"4398","31","1895","1980-03-26 11:52:24"
"4399","80","3013","2020-12-13 20:22:35"
"4400","13","1997","1983-12-18 10:04:34"
"4401","75","790","1985-02-21 16:42:10"
"4402","186","1600","1979-06-13 11:42:10"
"4403","79","360","1981-01-17 02:43:25"
"4404","36","2461","1988-03-16 23:34:13"
"4405","47","815","1974-01-29 20:26:37"
"4406","195","1016","2006-05-14 22:07:38"
"4407","124","3426","1998-07-09 08:42:50"
"4408","156","2659","1983-10-24 11:25:12"
"4409","176","1432","1994-04-29 23:44:21"
"4410","180","2928","2004-07-06 20:46:31"
"4411","99","1346","2016-11-28 05:28:10"
"4412","143","3705","1986-01-28 17:37:15"
"4413","57","3433","2010-02-27 02:18:59"
"4414","198","3759","2016-05-12 20:00:28"
"4415","7","2624","2003-04-18 10:13:11"
"4416","72","3145","2010-02-20 07:26:40"
"4417","86","1738","1991-02-18 23:41:41"
"4418","78","2153","1991-05-27 04:08:46"
"4419","199","1906","1985-07-19 08:26:41"
"4420","95","681","1975-12-21 10:51:08"
"4421","64","193","2007-03-14 12:35:47"
"4422","58","106","2009-09-05 21:27:57"
"4423","104","1008","1999-07-26 14:13:07"
"4424","52","2135","1970-04-09 19:44:20"
"4425","105","2607","1996-04-05 08:49:48"
"4426","196","832","2015-11-25 08:37:24"
"4427","0","1990","2019-01-14 12:04:19"
"4428","124","1325","2013-04-27 03:05:24"
"4429","149","1478","2006-08-25 11:39:12"
"4430","132","3729","1980-11-27 23:27:39"
"4431","134","1360","1983-06-13 08:16:20"
"4432","116","3752","1993-06-12 04:09:46"
"4433","70","3601","2007-05-20 03:52:15"
"4434","20","1652","2009-11-13 12:49:52"
"4435","66","687","2020-02-12 13:04:55"
"4436","184","2233","2018-05-29 15:12:21"
"4437","143","2443","1979-02-26 19:22:03"
"4438","23","3551","1983-04-25 22:00:47"
"4439","51","2979","2008-07-19 05:20:04"
"4440","145","3956","1977-03-04 08:41:36"
"4441","86","1753","1983-09-23 20:36:51"
"4442","86","3601","2003-09-17 02:27:56"
"4443","134","2107","1994-04-21 16:04:00"
"4444","97","142","1978-04-22 15:53:27"
"4445","135","587","1991-06-01 23:29:44"
"4446","191","3203","1987-04-26 21:32:46"
"4447","36","2352","2008-04-15 22:55:13"
"4448","137","3893","2005-08-15 16:00:37"
"4449","179","3975","1981-11-10 19:22:15"
"4450","115","760","2010-07-31 12:35:05"
"4451","161","1008","1973-09-23 12:17:47"
"4452","164","2726","2021-03-28 10:38:15"
"4453","185","996","2013-02-13 10:40:17"
"4454","6","3174","1992-09-04 02:42:46"
"4455","68","3423","2009-11-29 04:20:26"
"4456","26","3931","1990-04-09 20:04:53"
"4457","4","1387","2019-10-10 11:29:53"
"4458","113","2391","2012-03-10 09:15:11"
"4459","0","3398","1982-10-17 01:50:36"
"4460","46","2260","1999-01-28 14:39:05"
"4461","120","3959","2014-03-06 20:37:34"
"4462","10","2033","2022-04-19 03:43:58"
"4463","72","3598","2013-08-22 04:08:46"
"4464","187","3041","2006-06-29 03:37:45"
"4465","53","1149","1989-09-04 02:00:31"
"4466","93","3577","1987-01-10 20:51:31"
"4467","168","926","1989-06-24 06:27:25"
"4468","169","2037","1974-07-14 03:58:33"
"4469","160","1319","2012-01-30 00:00:55"
"4470","152","1379","1981-12-24 09:54:22"
"4471","120","236","2012-07-25 08:30:51"
"4472","17","2055","2015-11-02 18:39:36"
