"3710","116","3052","2016-12-18 20:04:44"
"3711","10","919","2012-02-08 17:03:21"
"3712","115","3643","2022-06-15 05:52:45"
"3713","168","1530","2011-09-26 14:20:30"
"3714","55","3416","2023-06-08 21:35:41"
"3715","4","2710","1976-06-11 04:54:20"
"3716","195","1025","2011-11-01 16:20:57"
"3717","36","3455","2009-05-14 09:39:07"
"3718","145","9","2021-02-24 07:58:46"
"3719","11","3847","1991-07-06 11:30:01"
"3720","28","2545","1988-05-10 19:24:25"
"3721","88","1098","1990-12-15 11:54:43"
"3722","185","1239","2010-06-11 13:25:23"
"3723","58","3051","2021-11-17 10:33:15"
"3724","123","926","1976-01-12 16:07:26"
"3725","118","347","2000-06-04 22:48:34"
"3726","31","3389","1970-02-09 06:45:01"
"3727","131","1868","1981-10-01 06:47:49"
"3728","152","931","1973-01-02 11:28:07"
"3729","186","2285","1998-12-13 07:55:44"
"3730","118","1093","1988-05-11 13:11:36"
"3731","92","1092","2019-06-28 03:36:31"
"3732","21","1482","2014-02-21 18:18:08"
"3733","197","874","1971-02-01 16:07:10"
"3734","141","1498","1988-12-20 11:22:49"
"3735","90","3781","2001-07-07 23:29:02"
"3736","40","2969","2001-12-01 12:38:15"
"3737","186","1292","1998-09-04 03:56:44"
"3738","155","1004","2009-09-14 15:56:05"
"3739","120","407","2009-04-07 10:39:04"
"3740","82","445","2006-01-08 17:27:27"
"3741","66","2911","2018-11-04 08:49:34"
"3742","15","1934","2006-08-03 19:30:39"
"3743","6","1805","1993-10-02 17:08:54"
"3744","132","3508","1983-12-27 22:43:09"
"3745","154","3767","2009-01-19 01:23:58"
"3746","144","3216","2011-02-03 06:09:24"
"3747","15","2576","2017-05-27 00:43:15"
"3748","87","2067","2010-06-10 23:51:21"
"3749","111","3691","1980-02-13 20:11:51"
"3750","35","2636","1982-05-27 14:03:37"
"3751","98","1205","2001-04-02 03:18:28"
"3752","51","789","1998-12-27 11:56:16"
"3753","101","85","1988-12-01 03:41:13"
"3754","155","2434","2006-10-23 22:40:14"
"3755","192","2373","1980-01-25 08:57:45"
"3756","130","853","1989-10-31 03:56:54"
"3757","27","1960","1979-10-17 14:45:11"
"3758","94","3404","1983-03-29 12:34:15"
"3759","14","1274","2006-05-19 07:12:37"
"3760","47","1330","1981-07-24 15:10:33"
"3761","57","3535","2020-09-02 21:17:02"
"3762","91","204","1994-02-07 22:49:22"
"3763","37","1655","1981-05-19 23:57:12"
"3764","151","1748","1983-02-02 08:20:40"
"3765","103","1197","1980-04-04 01:32:19"
"3766","150","273","2005-03-13 00:55:24"
"3767","44","462","1992-05-06 00:29:01"
"3768","73","3628","2013-02-14 10:53:24"
"3769","196","3703","2007-11-18 00:05:16"
"3770","198","2871","1983-06-16 12:20:59"
"3771","8","2834","1983-08-15 23:25:42"
"3772","130","2207","1999-01-27 16:12:08"
"3773","6","3290","2001-02-24 05:02:32"
"3774","101","1321","2018-04-25 00:38:53"
"3775","5","3678","2008-07-14 15:15:38"
"3776","180","1460","2010-03-01 14:28:11"
"3777","126","1012","2018-05-18 00:25:46"
"3778","152","3379","1997-12-08 11:50:09"
"3779","111","2760","2003-01-29 23:50:10"
"3780","127","2029","2021-12-30 19:05:14"
"3781","54","1735","1987-09-27 02:20:28"
"3782","83","935","1987-04-18 19:16:41"
"3783","19","118","2022-04-16 20:20:51"
"3784","139","3292","1986-09-17 19:07:42"
"3785","97","2497","2007-09-06 08:46:15"
"3786","178","1619","1986-10-25 22:32:16"
"3787","42","3904","1999-01-21 20:13:11"
"3788","198","2900","2017-09-11 22:22:08"
"3789","114","2437","1987-03-02 12:23:30"
"3790","192","3006","2009-12-10 06:33:18"
"3791","135","3801","1994-07-17 18:57:50"
"3792","127","3735","1971-02-03 22:37:17"
"3793","64","340","1988-12-22 06:55:45"
"3794","130","1900","1985-02-25 21:47:19"
"3795","198","1955","1973-01-13 07:22:29"
"3796","19","667","1995-03-18 15:01:05"
"3797","5","1940","2008-05-28 17:43:57"
"3798","57","3044","2009-01-28 18:07:31"
"3799","85","2359","2016-07-04 08:24:19"
"3800","36","3734","2013-08-17 23:34:42"
"3801","31","2809","2023-10-07 14:04:59"
"3802","0","3360","2006-03-07 00:38:02"
"3803","32","2265","1982-02-20 22:56:24"
"3804","16","768","1985-05-07 07:10:09"
"3805","76","3763","2020-09-25 17:51:46"
"3806","73","3834","1993-11-13 05:17:16"
"3807","89","547","1989-12-03 18:06:45"
"3808","2","3046","1986-07-14 04:19:39"
"3809","156","2039","1988-08-27 06:01:54"
"3810","162","3690","1973-08-28 12:20:45"
"3811","164","762","2021-09-21 12:29:02"
"3812","11","1821","1973-05-18 20:19:39"
"3813","13","3483","1998-07-08 07:04:06"
"3814","162","3878","2016-03-29 08:04:10"
"3815","133","3533","1981-04-17 23:16:47"
"3816","193","2370","1970-01-18 03:34:47"
"3817","73","1020","2001-05-09 02:45:18"
"3818","191","773","2021-04-15 17:45:52"
"3819","32","2642","1999-03-09 00:29:17"
"3820","104","2265","1994-03-22 10:54:40"
"3821","116","2936","1972-12-20 19:38:45"
"3822","30","1782","1980-03-01 07:27:52"
"3823","96","2037","1985-10-19 00:54:36"
"3824","45","2716","2023-11-03 04:14:46"
"3825","183","2304","2012-03-31 09:06:14"
"3826","135","1206","2021-09-07 05:04:30"
"3827","143","3380","2012-08-07 03:27:18"
"3828","176","570","1987-09-27 21:14:16"
"3829","31","917","1980-12-28 02:18:27"
"3830","168","3964","1975-04-07 23:59:29"
"3831","29","3958","2018-01-09 12:58:18"
"3832","11","394","1973-04-11 11:19:47"
"3833","1","3260","2011-07-04 18:16:03"
"3834","46","525","2019-05-25 18:07:56"
"3835","102","1363","2012-09-25 20:33:05"
"3836","100","3792","1980-09-29 13:35:22"
"3837","67","1193","1979-05-29 04:20:53"
"3838","198","890","2021-09-08 00:24:30"
"3839","95","1365","1978-12-08 03:04:48"
"3840","21","3867","2006-02-23 23:58:27"
"3841","183","372","1973-04-17 19:50:34"
"3842","189","3852","1981-07-10 03:08:35"
"3843","15","3620","2023-03-02 14:45:49"
"3844","83","769","2002-09-27 08:56:50"
"3845","25","446","1992-03-21 14:40:29"
"3846","12","2614","1994-10-22 11:43:54"
"3847","126","1356","1988-10-11 19:07:52"
"3848","82","2829","2022-02-25 15:13:35"
"3849","2","1962","1996-12-24 23:59:42"
"3850","117","164","1981-10-23 16:43:05"
"3851","19","2423","2012-08-04 07:20:17"
"3852","131","2454","2008-10-15 07:01:36"
"3853","63","2618","2007-11-16 21:33:49"
"3854","85","2935","1996-09-01 17:11:50"
"3855","177","3871","2017-04-23 21:30:22"
"3856","170","3750","2019-07-22 14:01:06"
"3857","19","1211","1976-02-03 13:20:08"
"3858","88","2632","1987-05-14 16:49:51"
"3859","169","107","1976-08-21 21:46:51"
"3860","26","2567","1987-04-08 21:09:10"
"3861","116","442","2008-05-21 04:32:40"
"3862","88","3205","1978-11-27 05:32:05"
"3863","84","3999","1984-11-28 15:24:46"
"3864","87","2834","2012-02-18 11:45:29"
"3865","178","2028","1973-08-06 14:13:02"
"3866","36","3635","1987-02-08 18:22:46"
"3867","117","3718","1973-12-06 06:24:33"
"3868","12","3366","1974-10-10 03:00:03"
"3869","107","1698","1972-10-19 20:52:56"
"3870","100","1611","2009-12-14 16:13:29"
"3871","132","1315","1985-12-23 16:09:19"
"3872","18","2098","1972-09-27 10:12:00"
"3873","87","3776","1978-06-03 13:44:29"
"3874","15","2389","2011-02-21 23:31:58"
"3875","77","555","1995-09-02 16:37:49"
"3876","60","3518","2007-07-07 11:34:55"
"3877","38","1263","1975-12-29 04:15:37"
"3878","109","1579","2016-01-04 03:29:19"
"3879","126","897","2018-02-19 08:27:37"
"3880","61","544","1994-01-17 14:09:09"
"3881","51","202","2004-10-15 12:02:34"
"3882","47","2559","2015-06-16 21:08:54"
"3883","114","673","1971-10-17 18:38:12"
"3884","59","2450","1981-06-19 12:16:34"
"3885","83","2476","1994-09-08 18:27:30"
"3886","35","289","1996-06-07 23:34:17"
"3887","46","1866","1981-12-13 08:58:50"
"3888","114","3577","2004-05-18 20:30:52"
"3889","196","1757","2010-05-25 08:47:59"
"3890","195","254","2017-10-16 05:27:42"
"3891","41","794","2006-07-06 09:50:22"
"3892","6","2985","2000-06-18 03:30:20"
"3893","95","687","1970-08-16 08:50:23"
"3894","24","1365","2012-05-29 22:19:46"
"3895","140","443","1980-11-29 15:38:57"
"3896","59","2790","2003-01-09 23:41:45"
"3897","136","2090","1998-09-06 18:17:41"
"3898","88","2480","2023-01-06 09:26:49"
"3899","186","2774","2000-09-29 02:32:48"
"3900","110","2744","2006-05-01 18:45:12"
"3901","197","1332","2001-08-25 13:50:13"
"3902","161","1345","1970-07-17 08:36:12"
"3903","186","2705","1986-08-25 03:52:25"
"3904","43","2878","2008-09-09 21:10:47"
"3905","139","732","2023-04-16 06:48:22"
"3906","2","2145","1978-11-18 00:22:08"
"3907","179","213","1996-01-20 16:43:06"
"3908","79","2087","2013-09-14 01:17:46"
"3909","176","870","1994-08-24 22:53:03"
"3910","25","2524","1997-06-11 04:11:36"
"3911","171","3678","2016-11-02 14:40:09"
"3912","137","3048","1975-04-20 19:37:04"
"3913","185","3979","2008-08-30 22:41:56"
"3914","38","2266","2008-01-25 23:15:05"
"3915","87","640","2002-01-11 17:48:38"
"3916","56","2369","1970-04-13 18:57:55"
"3917","27","1323","1974-10-01 02:21:30"
"3918","181","185","1990-03-22 11:30:47"
"3919","2","821","1996-08-26 01:07:06"
"3920","42","2838","2000-12-08 20:03:40"
"3921","78","542","2021-12-08 03:33:56"
"3922","168","3849","1970-10-19 06:57:28"
"3923","19","753","1972-06-26 18:09:23"
"3924","162","1185","1997-01-02 13:00:14"
"3925","63","2369","1984-02-19 16:16:56"
"3926","38","1305","1998-02-04 11:05:36"
"3927","87","903","2005-01-19 06:25:48"
"3928","52","3664","1997-02-13 08:42:56"
"3929","87","746","1994-08-16 09:14:24"
"3930","132","2551","1990-02-17 23:30:21"
"3931","30","1537","2017-03-23 15:39:21"
"3932","64","872","2014-02-10 12:55:32"
"3933","8","3455","1973-05-27 17:55:18"
"3934","124","3640","2002-12-11 07:34:35"
"3935","162","819","2011-04-23 17:40:03"
"3936","10","3346","1981-01-20 23:06:01"
"3937","126","2308","1986-06-09 23:35:28"
"3938","166","2229","1997-11-09 14:14:01"
"3939","51","1703","1999-12-15 23:54:46"
"3940","83","2759","2010-10-09 22:39:36"
"3941","108","664","1978-11-11 01:06:49"
"3942","13","2114","1975-03-08 09:50:21"
"3943","124","1020","2009-06-16 01:19:17"
"3944","121","919","2022-03-01 00:02:07"
"3945","158","1391","2005-09-08 05:45:17"
"3946","21","3221","2010-05-05 00:34:59"
"3947","167","1471","2002-08-12 22:46:26"
"3948","68","937","1975-10-05 05:55:54"
"3949","94","1189","2005-02-17 16:26:50"
"3950","177","733","2009-08-26 04:30:42"
"3951","172","2424","2017-01-05 01:22:53"
"3952","49","3562","2011-02-14 10:01:44"
"3953","149","3635","1998-10-12 18:45:21"
"3954","180","3115","1984-02-07 02:52:16"
"3955","44","1747","1972-01-17 11:15:23"
"3956","164","221","1976-12-23 04:56:14"
"3957","8","1250","1999-01-10 23:36:07"
"3958","63","2812","2001-05-01 00:23:52"
"3959","45","1901","1997-07-19 00:35:11"
"3960","196","2437","2010-01-16 23:10:38"
"3961","174","3317","2015-06-21 03:48:05"
"3962","130","3448","1986-03-21 22:36:28"
"3963","122","1545","1987-04-08 18:35:23"
"3964","181","160","1974-12-10 21:57:43"
"3965","123","3801","1982-04-07 14:48:49"
"3966","62","1577","2014-03-10 21:14:09"
"3967","195","3300","1989-01-05 17:00:15"
"3968","144","3488","1981-07-10 10:07:19"
"3969","174","2554","1978-07-19 06:53:04"
"3970","17","1674","1979-01-10 01:44:34"
"3971","148","1783","1984-09-11 12:14:35"
"3972","6","1147","1973-04-04 07:54:01"
"3973","102","2535","1993-05-21 16:19:38"
"3974","137","2274","2001-04-19 19:38:41"
"3975","138","343","2006-09-10 12:30:20"
"3976","8","2838","1985-01-12 10:53:59"
"3977","109","1990","1981-05-08 19:43:59"
"3978","161","2636","1994-11-10 04:56:10"
"3979","158","1207","1979-05-01 15:46:05"
"3980","57","508","1984-09-12 14:12:39"
"3981","43","1995","1975-04-07 05:09:03"
"3982","6","2172","2006-07-13 13:42:15"
"3983","47","218","2019-01-16 06:31:07"
"3984","141","662","1988-09-05 04:50:53"
"3985","109","688","1995-05-14 00:46:28"
"3986","51","1133","1992-12-09 06:34:57"
"3987","33","2413","1982-08-01 13:37:28"
"3988","193","2812","2013-07-07 08:05:43"
"3989","49","3115","1993-02-21 07:38:32"
"3990","33","1109","1984-04-11 17:25:16"
"3991","46","1345","1985-03-27 12:24:05"
"3992","77","2167","2012-06-02 19:14:41"
"3993","30","1207","1983-11-09 15:10:53"
"3994","38","2545","2020-06-07 12:19:43"
"3995","46","775","1988-07-09 03:36:29"
"3996","146","2265","2012-08-08 08:16:00"
"3997","184","1552","2007-08-18 18:39:51"
"3998","103","1458","1981-12-16 10:44:22"
"3999","9","3596","1990-04-06 02:50:42"
"4000","145","908","1976-12-04 11:57:42"
"4001","36","3777","2019-10-04 18:37:46"
"4002","147","2014","2022-08-04 17:32:17"
"4003","29","1813","1998-06-27 15:22:17"
"4004","169","3633","1995-01-14 10:19:09"
"4005","67","2067","2013-01-31 08:03:38"
"4006","164","227","2010-09-01 19:56:10"
"4007","123","2729","1971-08-15 18:32:25"
"4008","28","2925","1974-09-26 00:22:39"
"4009","38","2089","1982-11-25 11:49:51"
"4010","12","348","2023-06-19 06:50:57"
"4011","132","3274","1982-10-21 20:48:25"
"4012","122","2575","2022-04-22 02:09:04"
"4013","85","917","1991-05-16 11:30:16"
"4014","147","1715","2004-08-21 21:27:26"
"4015","194","3327","2011-11-26 00:07:02"
"4016","51","1103","1975-05-28 19:07:13"
"4017","76","1088","1983-11-28 14:35:34"
"4018","185","816","2002-02-21 11:16:26"
"4019","50","1307","1992-09-14 03:13:17"
"4020","4","3416","1994-03-01 22:25:23"
"4021","111","3620","1973-04-23 17:52:05"
"4022","161","2732","1974-06-14 11:19:41"
"4023","17","1003","2013-06-18 06:10:38"
"4024","68","3874","2003-07-21 00:25:20"
"4025","74","3060","1974-05-10 07:34:57"
"4026","53","796","2013-02-06 05:55:34"
"4027","26","3541","1982-03-26 19:22:07"
"4028","10","2809","2001-04-03 15:25:35"
"4029","149","3603","2010-04-13 03:02:01"
"4030","86","306","1973-11-07 09:02:53"
"4031","25","268","1978-06-20 16:34:57"
"4032","38","3996","2006-10-23 12:16:20"
"4033","180","560","2016-01-08 01:55:42"
"4034","88","3283","1973-12-01 13:53:39"
"4035","4","1047","1998-04-17 18:04:55"
"4036","166","2793","2023-04-22 02:44:31"
"4037","10","368","2014-01-05 22:49:34"
"4038","83","1025","2002-07-11 16:13:20"
"4039","105","3725","1992-01-16 16:30:05"
"4040","147","1707","1973-11-04 08:59:24"
"4041","28","150","2005-05-15 05:16:14"
"4042","193","2307","1979-01-20 22:44:29"
"4043","71","2659","2001-04-15 17:14:43"
"4044","142","2206","2008-12-19 01:52:24"
"4045","11","1084","2011-01-29 08:35:50"
"4046","73","1392","1991-12-14 22:32:28"
"4047","153","228","1975-03-13 07:37:38"
"4048","165","2328","2012-06-09 05:55:42"
"4049","106","1050","2002-08-06 08:50:46"
"4050","140","465","1984-11-20 12:34:48"
"4051","119","1792","1985-03-23 10:18:38"
"4052","12","1421","2000-01-14 23:25:15"
"4053","14","241","1984-06-13 19:32:37"
"4054","191","3255","1994-12-03 20:03:32"
"4055","107","3172","2013-01-03 15:52:17"
"4056","154","1568","1998-04-27 23:38:12"
"4057","8","1146","1983-08-13 23:29:56"
"4058","31","1542","2000-07-16 23:28:24"
"4059","47","2980","1983-12-02 09:30:26"
"4060","3","3012","1977-09-21 03:56:13"
"4061","31","1291","1980-05-27 17:15:18"
"4062","119","430","1970-07-27 03:05:04"
"4063","133","2431","1976-12-04 01:28:45"
"4064","69","2576","1993-05-02 17:27:42"
"4065","89","1828","1970-04-14 02:32:23"
"4066","115","918","2003-09-02 10:21:28"
"4067","194","1983","1979-09-28 15:48:07"
"4068","114","1782","2006-02-03 10:27:20"
"4069","96","2548","1998-06-19 22:42:17"
"4070","31","2088","1977-09-02 10:37:53"
"4071","44","1761","2006-11-26 04:03:48"
"4072","88","3051","1982-02-26 11:12:36"
"4073","49","1380","2019-12-19 14:26:00"
"4074","39","1504","1975-08-09 19:43:16"
"4075","88","125","1987-01-05 07:44:51"
"4076","171","639","2015-07-31 01:13:09"
"4077","107","599","2023-04-21 07:49:48"
"4078","7","1888","2023-02-02 16:30:38"
"4079","39","1931","1993-06-01 02:22:54"
"4080","40","1868","1983-02-13 00:13:05"
"4081","9","3051","1989-06-24 07:50:48"
"4082","26","2615","1976-12-17 03:58:10"
"4083","158","1982","1991-04-10 10:19:29"
"4084","4","2645","1974-04-21 13:41:58"
"4085","8","2593","2023-09-22 08:32:25"
"4086","135","2438","1979-03-17 00:51:12"
"4087","87","1034","1971-02-13 11:11:46"
"4088","37","3694","2007-01-12 01:10:22"
"4089","47","2923","1995-05-19 17:59:56"
"4090","65","1635","2020-09-17 00:16:05"
"4091","71","985","1992-10-12 06:31:50"
"4092","145","1397","2007-11-17 18:02:40"
"4093","161","1587","2020-02-07 19:58:24"
"4094","50","2825","1993-03-04 00:22:16"
"4095","79","1257","1999-07-01 00:41:01"
"4096","195","3865","1995-03-19 09:09:29"
"4097","101","122","2017-11-11 01:43:14"
"4098","193","2021","1972-07-10 18:58:35"
"4099","12","1336","1977-12-19 18:16:17"
"4100","165","3481","2020-01-19 00:03:11"
"4101","50","1275","2018-06-29 15:28:10"
"4102","130","2639","2007-03-29 17:07:21"
"4103","59","315","2017-05-11 09:23:46"
"4104","79","384","2012-08-11 15:21:45"
"4105","20","1760","2019-03-30 10:19:42"
"4106","9","526","1992-05-03 09:56:43"
"4107","184","1860","1995-07-06 07:20:47"
"4108","94","1695","2010-04-23 21:50:10"
"4109","83","1328","2010-10-11 22:30:56"
"4110","196","919","1971-06-09 08:27:59"
"4111","189","1552","2020-12-22 00:18:22"
"4112","76","2017","1988-07-12 21:10:49"
"4113","172","3200","2023-07-26 13:55:59"
"4114","85","3606","2021-06-27 21:56:40"
"4115","56","2965","1990-11-25 22:36:20"
"4116","190","1234","1992-05-16 00:55:04"
"4117","191","1439","2019-01-24 10:46:37"
"4118","22","1403","1976-07-03 23:36:09"
"4119","43","55","1999-02-26 06:06:01"
"4120","100","3629","1977-02-28 08:43:12"
"4121","198","1009","2001-01-06 11:33:49"
"4122","151","2516","2008-09-19 16:25:10"
"4123","6","3535","2000-08-17 01:49:05"
"4124","28","2852","1989-10-08 15:57:41"
"4125","120","939","2010-10-05 09:52:13"
"4126","32","1009","1978-04-06 13:12:22"
"4127","123","1989","2019-06-06 13:22:13"
"4128","59","2935","2006-12-16 10:26:42"
"4129","30","3523","1970-08-06 11:36:27"
"4130","79","413","1998-01-27 08:40:32"
"4131","73","3897","2000-01-31 10:51:23"
"4132","43","1741","1971-08-02 11:57:06"
"4133","53","2469","1972-09-10 11:49:08"
"4134","142","372","2016-09-10 03:38:12"
"4135","39","452","1997-05-06 00:15:05"
"4136","162","57","2023-03-17 15:56:37"
"4137","160","598","2006-03-24 16:57:19"
"4138","196","1974","2018-08-29 11:18:09"
"4139","131","478","2018-01-14 11:03:13"
"4140","139","414","1980-02-07 15:59:57"
"4141","118","858","2023-08-21 09:37:32"
"4142","82","960","2014-06-17 18:11:02"
"4143","75","1878","2005-09-15 20:34:48"
"4144","81","785","1987-01-04 03:52:00"
"4145","110","421","1974-02-05 08:45:27"
"4146","8","56","1970-02-17 13:21:28"
"4147","141","3943","2007-06-29 23:23:08"
"4148","67","2630","2021-12-14 20:05:24"
"4149","6","3495","2020-07-18 22:50:07"
"4150","24","189","2007-10-13 19:24:23"
"4151","58","3250","2001-01-27 03:17:35"
"4152","110","2026","1992-12-31 15:58:22"
"4153","61","870","2015-01-27 08:35:29"
"4154","149","1569","1970-01-28 07:49:11"
"4155","153","3412","2007-11-19 01:50:53"
"4156","66","3431","1994-10-05 12:36:05"
"4157","117","2283","1990-06-12 08:22:15"
"4158","155","2560","1990-06-03 12:41:22"
"4159","22","129","1983-12-09 19:00:41"
"4160","21","2804","2010-02-10 18:51:03"
"4161","87","117","1980-02-28 23:26:46"
"4162","46","230","1973-08-31 06:38:43"
"4163","121","3824","2000-12-04 09:05:16"
"4164","1","2582","1974-05-09 02:02:51"
"4165","42","1703","1980-09-28 07:26:51"
"4166","147","43","1984-11-04 20:47:07"
"4167","195","1420","1983-01-17 00:57:31"
"4168","193","2221","1971-09-05 12:28:34"
"4169","181","459","2011-03-22 06:36:37"
"4170","182","908","2007-10-31 22:59:35"
"4171","15","1863","1974-03-24 03:47:12"
"4172","14","1873","1970-12-31 17:08:07"
"4173","105","3819","2014-04-03 08:30:45"
"4174","172","2560","1995-01-19 15:39:13"
"4175","32","180","1972-09-15 01:17:11"
"4176","113","1981","1984-03-04 07:06:41"
"4177","132","3359","1973-05-07 23:12:53"
"4178","56","9","2008-09-26 06:00:16"
"4179","180","3995","1994-10-20 16:31:49"
"4180","196","2409","1974-12-16 14:17:01"
"4181","101","738","1974-01-27 22:59:40"
"4182","64","3976","1998-08-06 19:23:56"
"4183","133","1485","2018-03-28 14:12:09"
"4184","182","2580","1999-03-02 02:53:26"
"4185","48","584","1990-03-14 12:58:52"
"4186","99","3321","1981-01-23 04:19:16"
"4187","120","3270","1999-05-11 08:19:29"
"4188","68","3455","2019-07-12 18:23:26"
"4189","184","2869","2009-04-03 01:22:20"
"4190","87","3013","1971-09-14 21:45:46"
"4191","187","2108","1994-07-19 14:30:04"
"4192","19","2535","1978-08-31 14:33:55"
"4193","171","2489","1975-01-09 06:40:54"
"4194","122","18","2009-05-09 00:26:22"
"4195","89","1293","1971-10-27 12:11:56"
"4196","66","3846","1988-10-20 14:57:11"
"4197","167","296","2018-09-10 13:25:18"
"4198","7","1184","2007-03-12 12:20:10"
"4199","145","221","2004-10-09 18:38:59"
"4200","43","2613","2022-08-19 03:15:59"
"4201","94","3107","2010-10-05 15:03:41"
"4202","150","1577","1983-02-15 12:55:16"
"4203","59","3934","1986-09-30 10:27:31"
"4204","197","524","1981-02-09 22:33:18"
"4205","180","2567","1997-09-04 02:20:24"
"4206","25","2652","2002-05-23 17:36:09"
"4207","52","2040","2017-08-05 06:57:55"
"4208","38","3351","2012-12-25 23:05:29"
"4209","49","2535","1982-05-06 18:46:50"
"4210","186","3871","1992-04-28 00:19:18"
"4211","158","2497","1980-02-14 08:53:09"
"4212","61","1367","2012-03-27 13:50:08"
"4213","192","80","1994-09-11 14:09:07"
"4214","99","711","1993-05-18 13:29:21"
"4215","124","1821","2017-05-25 12:38:26"
"4216","39","3179","2010-08-31 15:52:32"
"4217","171","3460","1970-03-29 02:25:05"
"4218","70","178","2016-10-31 12:46:38"
"4219","106","2686","1976-03-12 03:19:20"
"4220","95","1396","2006-04-13 10:20:26"
"4221","45","1025","1975-09-13 16:50:36"
"4222","108","700","2004-07-15 23:04:47"
"4223","130","954","2001-12-23 06:07:20"
"4224","164","453","2011-01-06 17:03:43"
"4225","134","3086","1982-07-16 14:12:11"
"4226","132","3010","2015-04-21 10:42:31"
"4227","60","2825","1981-07-24 12:56:01"
"4228","196","896","2014-10-22 01:31:28"
"4229","55","541","1982-09-13 23:50:21"
"4230","137","2320","1991-01-17 04:33:49"
"4231","124","2242","2010-01-06 22:03:34"
"4232","63","2987","2004-03-30 05:13:34"
"4233","63","1270","1990-12-14 19:22:26"
"4234","59","890","1993-12-20 03:52:52"
"4235","162","377","2019-07-02 19:41:31"
"4236","83","86","1981-06-29 16:41:24"
"4237","91","1138","1984-11-02 14:48:15"
"4238","18","1229","1996-11-08 13:23:58"
"4239","112","3900","1975-07-14 14:16:42"
"4240","86","3034","2002-09-14 00:37:09"
"4241","53","1153","1991-11-02 08:46:09"
"4242","187","1084","2012-11-19 16:10:53"
"4243","54","3481","1971-02-14 01:44:37"
"4244","130","3017","1996-05-06 11:59:44"
"4245","127","890","2008-11-01 06:45:01"
"4246","35","130","1980-06-11 16:35:27"
"4247","107","643","2023-10-31 11:47:39"
"4248","81","1832","1987-05-23 04:26:10"
"4249","84","1017","2001-05-04 11:08:14"
"4250","96","1573","1970-06-22 14:13:49"
"4251","191","1509","2001-07-05 03:14:59"
"4252","152","1115","1985-03-27 11:38:15"
"4253","152","1202","1978-06-12 05:19:55"
"4254","120","903","2001-04-14 09:43:42"
"4255","147","2041","1974-08-23 09:51:23"
"4256","67","2333","2016-03-11 01:14:06"
"4257","88","3114","1974-08-24 04:35:53"
"4258","79","2927","1972-04-18 21:23:48"
"4259","120","2431","1989-02-08 20:16:19"
"4260","176","838","2015-01-11 17:12:32"
"4261","183","2668","1983-03-26 17:36:09"
"4262","6","1088","1990-04-21 03:40:39"
"4263","56","3982","1979-09-10 04:56:26"
"4264","133","1533","1985-05-16 15:31:44"
"4265","55","1733","1982-02-02 22:40:44"
"4266","15","2033","1970-10-05 22:59:03"
"4267","75","2504","1996-12-05 13:14:28"
"4268","178","1930","1975-12-01 18:35:53"
"4269","199","2995","1997-01-20 19:20:33"
"4270","138","934","2000-04-26 08:54:35"
"4271","125","1057","1978-01-25 05:56:10"
"4272","17","1162","1996-04-20 10:05:30"
"4273","173","119","1975-06-01 12:10:50"
"4274","3","2576","2009-06-02 16:17:37"
"4275","92","1180","1998-07-23 17:25:44"
"4276","198","3046","2019-12-13 16:10:13"
"4277","3","485","2016-05-29 02:49:23"
"4278","145","2744","1975-04-28 23:54:12"
"4279","184","2942","2006-12-15 16:59:50"
"4280","16","2424","1995-10-24 15:22:23"
"4281","28","1374","1994-08-12 18:49:34"
"4282","131","2193","1977-01-05 17:34:34"
"4283","1","74","1971-07-15 13:42:37"
"4284","43","1403","1987-05-22 15:42:11"
"4285","169","2185","1976-07-22 11:10:55"
"4286","103","2436","2010-11-23 18:03:13"
"4287","170","3221","2022-03-03 11:18:46"
"4288","131","3163","1979-12-01 00:00:38"
"4289","113","2287","1997-12-18 09:49:25"
"4290","73","1381","2019-04-25 10:36:02"
"4291","77","2172","1979-07-28 07:05:02"
"4292","93","3878","1986-09-18 13:07:20"
"4293","149","692","1971-05-12 07:01:34"
"4294","7","139","1995-12-03 15:19:30"
"4295","56","3465","2000-12-18 04:34:34"
"4296","122","3709","2000-06-23 20:26:10"
"4297","159","3781","2011-08-14 07:12:59"
"4298","157","2933","2016-10-25 12:51:39"
"4299","88","3306","1972-05-22 00:57:00"
"4300","61","3151","1983-11-21 12:12:30"
"4301","114","3136","1982-03-21 20:05:16"
"4302","159","2017","2012-04-18 11:00:58"
"4303","49","2979","1987-02-06 17:47:19"
"4304","23","2481","1987-05-07 06:06:14"
"4305","107","2321","1988-01-27 18:53:07"
"4306","44","1611","2006-01-26 03:28:17"
"4307","165","153","2004-06-30 23:04:51"
"4308","78","1090","1970-08-20 17:35:02"
"4309","174","2452","2017-01-22 22:21:35"
"4310","172","284","2013-04-26 19:41:14"
"4311","186","3858","2011-06-14 17:31:21"
"4312","80","2788","2015-08-18 23:44:56"
"4313","174","1328","2004-09-29 21:15:11"
"4314","179","1276","2007-05-28 22:40:34"
"4315","129","2114","1989-11-23 03:08:55"
"4316","60","1351","1993-01-06 22:12:43"
"4317","79","1146","2023-09-07 15:29:22"
"4318","62","3993","1991-01-13 12:04:48"
"4319","120","3028","2007-12-20 02:05:36"
"4320","43","3332","2014-05-07 21:42:03"
"4321","58","3455","1980-04-11 00:33:20"
"4322","142","2528","1994-12-12 21:53:16"
"4323","110","1472","1976-03-11 06:19:19"
"4324","177","564","2007-12-16 21:02:48"
